[0:19],[0:6],[0:15],[3:6],[0:13],[1:2],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[0:0],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:2],[0:13],[1:2],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[0:0],[2:2],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[3:5],[2:2],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[3:5],[0:1],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[1:2],[2:2],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[0:0],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[3:6],[0:13],[1:2],[0:1],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[3:6],[0:13],[0:0],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[3:6],[0:13],[0:0],[2:2],[0.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[3:6],[0:13],[0:0],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[3:6],[0:13],[1:2],[0:1],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[1:2],[2:2],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[0:0],[3:4],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[1:2],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[3:5],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[0:0],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:2],[0:13],[3:5],[0:1],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[3:6],[0:13],[0:0],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[3:6],[0:13],[3:5],[2:2],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[0:0],[2:2],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[0:0],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:2],[0:13],[3:5],[0:1],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[0:0],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[3:6],[0:13],[1:2],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:2],[0:13],[1:2],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[0:0],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[1:2],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[1:2],[2:2],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:2],[0:13],[1:2],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[1:2],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[0:0],[2:2],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[3:5],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[1:2],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[3:5],[0:1],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[0:0],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[0:0],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[0:0],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[0:0],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[3:5],[0:1],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[1:2],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[0:0],[2:2],[0.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[3:6],[0:13],[0:0],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:2],[0:13],[3:5],[0:1],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[0:0],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[1:2],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[3:5],[3:4],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[3:5],[0:1],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[2:2],[0:13],[1:2],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[2:2],[0:13],[1:2],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[0:0],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[3:6],[0:13],[0:0],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[0:0],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[0:0],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[0:0],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[0:0],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[0:0],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[0:0],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[2:2],[0:13],[1:2],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[0:0],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:2],[0:13],[1:2],[0:1],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[3:5],[0:1],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[3:6],[0:13],[0:0],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[3:6],[0:13],[1:2],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[1:2],[2:2],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[0:0],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[3:6],[0:13],[1:2],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[3:5],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[1:2],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[0:0],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[1:2],[0:1],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[3:6],[0:13],[0:0],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
