[0:19],[0:6],[0:15],[2:4],[7:10],[0:5],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[6:6],[7:10],[0:5],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[2:6],[0:5],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[6:6],[2:6],[0:5],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[6:6],[0:1],[0:5],[0:1],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[6:6],[7:10],[0:5],[0:1],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:1],[0:5],[0:1],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[6:6],[7:10],[0:5],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[2:4],[0:1],[0:5],[0:1],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[6:6],[7:10],[0:5],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[6:6],[7:10],[0:5],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[6:6],[0:1],[0:5],[2:4],[0.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[2:4],[7:10],[0:5],[0:1],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:4],[2:6],[0:5],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[6:6],[11:13],[0:5],[2:4],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:4],[11:13],[0:5],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:4],[2:6],[0:5],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[6:6],[2:6],[0:5],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[7:10],[0:5],[0:1],[1.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[6:6],[0:1],[0:5],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[2:4],[0:1],[0:5],[0:1],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[6:6],[11:13],[0:5],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[6:6],[11:13],[0:5],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[2:6],[0:5],[0:1],[1.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[6:6],[2:6],[0:5],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[2:4],[2:6],[0:5],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[7:10],[0:5],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[6:6],[2:6],[0:5],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:4],[7:10],[0:5],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:4],[2:6],[0:5],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[7:10],[0:5],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[6:6],[7:10],[0:5],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[6:6],[0:1],[0:5],[0:1],[0.0],[0:8],[0:16],[0:19],[0:40],0
